person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
0.0390108554335047,0.9008447564985756,-1.1790252495942852,-0.3140829284434726,0.5920157593401197,-1.1778168405893186,-1.0424938760707279,-0.8829041997817445,-1.7512586411353583,-1.0288213658359977,0.549664611143583,1.2965371174852347,-1.0160397313174188,0
0.36986055285297614,0.9008447564985756,0.8491920458582486,-0.31619678826892383,-0.06767308011400192,-1.1778168405893186,-0.25070523416668994,1.431527337816397,-0.21707102356961405,0.11781852257895689,0.8074192405472201,-0.2103438383068441,-1.0160397313174188,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.3168558151556822,0.2621713396130589,-1.1778168405893186,0.06601022259492521,0.27431156901732634,-1.6236894300467408,0.4618104891034433,0.8074192405472201,0.4836144965974027,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.16828877283514418,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.9377660452326099,-0.7994933881530069,0.03415535233630872,-0.6663736012439205,0.9842134802183166,0
0.36986055285297614,-1.1100691798294118,-0.5029528177767739,-0.25479537757434595,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,-0.08950181248099609,-0.6848293993115114,1.0651738699508573,0.24568592463023234,-1.0160397313174188,1
0.20443570414324042,-1.1100691798294118,1.5252644776757598,-0.16994255728682073,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,-1.2980522333205324,-0.6848293993115114,-0.2235992770673284,0.0474121146575904,-1.0160397313174188,0
0.36986055285297614,-1.1100691798294118,-0.5029528177767739,-0.25491972226996074,0.09724912974952848,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,1.4446858050847486,-0.6848293993115114,1.0651738699508573,-0.5870640772548638,-1.0160397313174188,1
0.5352854015627119,-1.1100691798294118,-0.5029528177767739,-0.1692337925218165,1.2517045987942412,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,0.3939183558548182,-0.7994933881530069,0.549664611143583,1.3758466414742914,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,0.8491920458582486,-0.3145181348781243,0.09724912974952848,0.21060873248448386,0.897388296594165,-0.8829041997817445,0.9981935662745866,1.6084503775183985,1.0651738699508573,-2.014635509057886,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.1648319902970533,-0.3975174998410627,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.5114163134364397,-0.7994933881530069,1.0651738699508573,-0.8646474112165625,-1.0160397313174188,0
0.20443570414324042,0.9008447564985756,0.8491920458582486,-0.31380937011312005,0.5920157593401197,0.21060873248448386,0.06601022259492521,0.8529194534168617,-1.049627980147961,0.4618104891034433,1.0651738699508573,0.6025787825809878,0.9842134802183166,0
1.031559947691919,0.9008447564985756,-0.5029528177767739,-0.15197474877048517,0.7569379692036501,0.9048215190213851,-0.7257784193091127,0.8529194534168617,-0.7072053609100923,-0.7994933881530069,0.549664611143583,0.6025787825809878,-1.0160397313174188,0
0.7007102502724475,0.9008447564985756,-1.1790252495942852,-0.31624652614716975,0.2621713396130589,-1.1778168405893186,0.8577988644989631,0.8529194534168617,-1.1738401067342468,1.493786388676903,-0.2235992770673284,0.8405073545481582,0.9842134802183166,0
0.8661350989821832,-1.1100691798294118,-1.1790252495942852,-0.22756388923470933,0.9218601790671805,0.9048215190213851,-0.7257784193091127,0.27431156901732634,1.3271878475031271,-0.6848293993115114,0.8074192405472201,-0.5474093152603354,-1.0160397313174188,1
0.20443570414324042,0.9008447564985756,-1.1790252495942852,-0.12852333917753783,-0.23259528997753232,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.2864916517801927,-0.7994933881530069,0.03415535233630872,-1.5784331271180736,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.13089832286378011,0.09724912974952848,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.0011394690819689784,-0.7994933881530069,0.03415535233630872,0.820679973550894,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,-1.1790252495942852,-0.31730345605989535,0.7569379692036501,-1.1778168405893186,-0.48824182673790134,0.27431156901732634,0.9981935662745866,-0.22617344394552955,1.0651738699508573,1.2965371174852347,-1.0160397313174188,0
1.031559947691919,-1.1100691798294118,1.5252644776757598,-0.3148041276780383,0.9218601790671805,-1.1778168405893186,-0.6782711007948704,0.27431156901732634,0.7464122285996831,-0.45550142162852036,0.03415535233630872,0.5232692585919311,0.9842134802183166,0
1.031559947691919,-1.1100691798294118,-0.5029528177767739,-0.3115836000616155,1.4166268086577716,-1.1778168405893186,0.3827256793565404,1.431527337816397,0.2864916517801927,0.9204664444694253,0.8074192405472201,0.24568592463023234,0.9842134802183166,0
0.8661350989821832,0.9008447564985756,0.8491920458582486,-0.1230273036313646,1.4166268086577716,0.9048215190213851,-0.7257784193091127,1.431527337816397,-1.1738401067342468,-0.7994933881530069,0.29190998173994587,-0.507754553265807,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,1.5252644776757598,-0.31573671289514915,-0.23259528997753232,-1.1778168405893186,-0.25070523416668994,-0.3042963153822091,1.5353270866477136,0.11781852257895689,0.8074192405472201,0.9991264025262717,-1.0160397313174188,0
0.36986055285297614,-1.1100691798294118,1.5252644776757598,-0.3126653989134641,0.4270935494765893,-1.1778168405893186,-1.1216727402611317,0.27431156901732634,-1.4256214444091502,-1.0288213658359977,1.0651738699508573,0.9991264025262717,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,-0.21213271250891524,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,0.11863742666359044,-0.6848293993115114,0.29190998173994587,1.2767097364879705,-1.0160397313174188,1
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.3156496716082188,0.4270935494765893,-1.1778168405893186,-0.899971920528001,-0.3042963153822091,0.11863742666359044,-0.7994933881530069,0.03415535233630872,0.3844775916110817,0.9842134802183166,0
0.5352854015627119,0.9008447564985756,-1.1790252495942852,-0.3151149894170752,0.09724912974952848,-1.1778168405893186,0.06601022259492521,1.431527337816397,-0.37821107968155177,0.4618104891034433,0.549664611143583,0.6818883065700446,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,0.8491920458582486,-0.10282129059396301,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,-1.7512586411353583,-0.7994933881530069,1.0651738699508573,-3.739617655819871,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.08974022861528827,-0.3975174998410627,0.9048215190213851,-0.7257784193091127,0.8529194534168617,-0.8448458255057062,-0.7994933881530069,-0.2235992770673284,-0.4879271722685428,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-1.1790252495942852,-0.18020099467504,-0.7273619195681236,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.3301337503105095,-0.6848293993115114,1.0651738699508573,0.9198168785372149,-1.0160397313174188,1
0.5352854015627119,-1.1100691798294118,1.5252644776757598,-0.3143937901825095,0.4270935494765893,-1.1778168405893186,-0.32988409835709376,1.431527337816397,-0.12978682650898096,0.0031545337374616297,-0.2235992770673284,-0.07155217132599477,-1.0160397313174188,0
0.5352854015627119,0.9008447564985756,-1.1790252495942852,-0.3165573878862067,0.5920157593401197,-1.1778168405893186,-1.1216727402611317,-1.4615120841812799,-1.049627980147961,-1.0288213658359977,0.549664611143583,0.8008525925536297,-1.0160397313174188,0
0.7007102502724475,0.9008447564985756,0.8491920458582486,-0.09327161797074798,0.5920157593401197,0.9048215190213851,-0.7257784193091127,0.27431156901732634,-1.2476959657855518,-0.7994933881530069,0.8074192405472201,-1.3603319361481674,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-1.1790252495942852,-0.08993918012827191,0.2621713396130589,0.9048215190213851,-0.7257784193091127,0.27431156901732634,0.0011394690819689784,-0.7994933881530069,0.549664611143583,0.8008525925536297,-1.0160397313174188,0
0.5352854015627119,-1.1100691798294118,0.8491920458582486,-0.40434474299024065,0.4270935494765893,-1.1778168405893186,1.9663029631646163,-0.8829041997817445,0.11863742666359044,3.672402176665317,-0.2235992770673284,0.9396442595344792,-1.0160397313174188,1
0.20443570414324042,-1.1100691798294118,0.8491920458582486,-0.31195663414845987,0.2621713396130589,0.21060873248448386,-0.44073450822365906,-0.8829041997817445,-0.12978682650898096,-0.22617344394552955,-0.2235992770673284,0.18620378163843976,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,1.5252644776757598,-0.09195356419723133,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,1.5756121006756978,-0.7994933881530069,0.29190998173994587,0.0474121146575904,-1.0160397313174188,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.17895754771889222,-0.23259528997753232,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.7262697215856907,-0.6848293993115114,0.549664611143583,0.4241323536056101,-1.0160397313174188,1
0.20443570414324042,0.9008447564985756,1.5252644776757598,-0.3172785871207724,0.4270935494765893,-1.1778168405893186,0.6994411361181555,-0.3042963153822091,0.8303393411579842,1.3791223998354074,-0.2235992770673284,0.7413704495618372,0.9842134802183166,0
0.36986055285297614,-1.1100691798294118,0.1731196140407374,-0.0888200778677389,0.5920157593401197,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.0011394690819689784,-0.7994933881530069,0.29190998173994587,0.6620609255727804,-1.0160397313174188,0
0.36986055285297614,-1.1100691798294118,-1.1790252495942852,-0.18246406813522897,0.7569379692036501,0.9048215190213851,-0.7257784193091127,1.431527337816397,1.3842582840427717,-0.6848293993115114,0.8074192405472201,-0.9637843162028835,-1.0160397313174188,1
0.7007102502724475,0.9008447564985756,-0.5029528177767739,-0.09199086760591577,0.5920157593401197,0.9048215190213851,-0.7257784193091127,1.431527337816397,-0.7139195299147563,-0.7994933881530069,1.0651738699508573,0.0672394956548546,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-0.5029528177767739,-0.0883724369635257,0.2621713396130589,0.9048215190213851,-0.7257784193091127,1.431527337816397,0.5651296654737524,-0.7994933881530069,0.549664611143583,1.5741204514469334,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-1.1790252495942852,-0.31658225682532964,0.5920157593401197,-1.1778168405893186,-1.002904443975526,-0.8829041997817445,-0.12978682650898096,-0.9141573769945024,0.03415535233630872,-1.41981407913996,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.08246606392182369,0.2621713396130589,0.9048215190213851,-0.7257784193091127,1.431527337816397,-0.2137139390672821,-0.7994933881530069,0.29190998173994587,0.721543068564573,-1.0160397313174188,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.06120312097169648,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.0011394690819689784,-0.7994933881530069,-0.2235992770673284,-0.5870640772548638,-1.0160397313174188,0
0.0390108554335047,-1.1100691798294118,0.8491920458582486,-0.31380937011312005,-0.06767308011400192,0.21060873248448386,0.8577988644989631,0.27431156901732634,-0.37821107968155177,1.493786388676903,0.03415535233630872,0.3051680676220249,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,0.8491920458582486,-0.3122674958874968,0.7569379692036501,0.21060873248448386,1.649587506403001,1.431527337816397,-0.12978682650898096,2.525762288250362,0.03415535233630872,0.5430966395891953,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.044528497289754616,-0.23259528997753232,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,-0.3379260656535675,-0.7994933881530069,-0.2235992770673284,1.4948109274578765,0.9842134802183166,0
1.031559947691919,-1.1100691798294118,-0.5029528177767739,-0.035824368596720085,0.9218601790671805,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,-0.4621381922398529,-0.9141573769945024,0.29190998173994587,0.3448228296165533,-1.0160397313174188,0
-0.126413993276231,-1.1100691798294118,0.8491920458582486,-0.034145715205920565,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,1.431527337816397,0.665842200543714,-0.9141573769945024,0.549664611143583,-1.0034390781974118,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-1.1790252495942852,-0.31785057272060036,-0.5624397097045931,0.21060873248448386,-0.9633150118803241,0.8529194534168617,0.04478156761228583,-0.9141573769945024,0.549664611143583,0.0474121146575904,-1.0160397313174188,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.3132746879219765,-0.23259528997753232,-1.1778168405893186,1.332872049641386,0.27431156901732634,0.6255571865157291,2.181770321725876,0.549664611143583,-2.5896295579785473,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,-0.5029528177767739,-0.310476932270644,-0.06767308011400192,-1.1778168405893186,0.3827256793565404,-0.3042963153822091,-0.6937770229007644,0.9204664444694253,0.03415535233630872,1.0189537835235358,-1.0160397313174188,0
1.1969847964016547,0.9008447564985756,-1.1790252495942852,-0.31445596253031693,1.0867823889307109,-1.1778168405893186,-1.3592093328323431,1.431527337816397,0.0011394690819689784,-1.3728133323604843,1.0651738699508573,0.3646502106138175,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-1.1790252495942852,-0.02030615058399566,0.4270935494765893,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,1.0015506507769185,-0.9141573769945024,0.8074192405472201,0.4836144965974027,-1.0160397313174188,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,-0.10432586141090185,-0.23259528997753232,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,1.4178291290660923,-0.7994933881530069,0.03415535233630872,0.7611978305591014,-1.0160397313174188,1
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.3182360412770062,-0.23259528997753232,-1.1778168405893186,-0.8841361476899203,1.431527337816397,0.0011394690819689784,-0.7994933881530069,0.29190998173994587,-0.07155217132599477,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.31475438979979237,-0.06767308011400192,-1.1778168405893186,1.1349248891653765,-1.4615120841812799,-0.6937770229007644,1.837778355201389,0.29190998173994587,0.8801621165426865,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-1.1790252495942852,-0.3165200844775222,0.2621713396130589,-1.1778168405893186,0.06601022259492521,1.431527337816397,0.8605531016789727,0.4618104891034433,0.03415535233630872,0.7810252115563656,0.9842134802183166,0
1.031559947691919,-1.1100691798294118,-0.5029528177767739,-0.021686376705319706,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,-0.13985808001597688,-0.9141573769945024,0.8074192405472201,0.0672394956548546,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,0.8491920458582486,-0.0040791678062669975,-0.3975174998410627,0.9048215190213851,-0.7257784193091127,0.27431156901732634,1.0015506507769185,-0.9141573769945024,1.0651738699508573,-1.9749807470633574,0.9842134802183166,0
0.8661350989821832,0.9008447564985756,-1.1790252495942852,0.0020385912179801302,0.7569379692036501,0.9048215190213851,-0.7257784193091127,-0.8829041997817445,-1.2476959657855518,-0.9141573769945024,0.549664611143583,-2.1930819380332633,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,1.5252644776757598,-0.0909090687540672,-0.06767308011400192,0.9048215190213851,-0.7257784193091127,0.8529194534168617,1.1861902984051806,-0.7994933881530069,1.0651738699508573,-0.8646474112165625,-1.0160397313174188,1
1.031559947691919,0.9008447564985756,-0.5029528177767739,-0.3128892193655707,1.0867823889307109,-1.1778168405893186,-0.9158076933660818,-1.4615120841812799,0.7229126370833587,-0.7994933881530069,-0.2235992770673284,0.3448228296165533,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,1.5252644776757598,-0.4047550804857694,0.4270935494765893,-1.1778168405893186,0.06601022259492521,0.8529194534168617,0.0011394690819689784,0.8058024556279297,-0.2235992770673284,1.0784359265153285,-1.0160397313174188,1
-0.126413993276231,-1.1100691798294118,-1.1790252495942852,-0.09130697178003448,0.09724912974952848,0.9048215190213851,-0.7257784193091127,-0.3042963153822091,1.4111149600614281,-0.7994933881530069,0.8074192405472201,-0.6663736012439205,-1.0160397313174188,1
